CustomerID,frequency,recency,T,monetary_value,predicted_purchases_90d,prob_alive,clv_12months,clv_segment
14023,1.0,243.0,250.0,310.93,0.6537425650027594,0.9513811750937238,933.8594428301387,Medium CLV
14024,1.0,3.0,124.0,65.25,0.7661520325593839,0.7024074798679246,239.4473207218526,Low CLV
14029,1.0,81.0,144.0,302.46000000000004,0.89924488578413,0.9013016043517345,1248.9522096087605,Medium CLV
14030,6.0,348.0,366.0,280.5983333333333,1.4967244663350099,0.9982834060769717,1624.0761907937447,High CLV
14031,16.0,365.0,372.0,973.288125,3.425242866829638,0.9994383847510544,12630.220468898397,Premium CLV
14032,10.0,364.0,366.0,267.173,2.2867723670636266,0.9992517158983811,2332.7266991089655,High CLV
14034,1.0,135.0,157.0,177.91,0.8903667155676173,0.9418750414165119,733.5400534557134,Low CLV
14035,4.0,269.0,297.0,281.605,1.2974010543854102,0.9968511995586675,1435.5760942737802,Medium CLV
14037,1.0,188.0,364.0,35.400000000000006,0.43873566215568316,0.852190326664905,77.83476134393895,Low CLV
14038,2.0,129.0,207.0,422.03000000000003,1.071238058828396,0.9831166447604671,1862.7841726170298,High CLV
14040,10.0,291.0,331.0,332.52200000000005,2.47303573066684,0.9977386420589155,3138.616904429067,Premium CLV
14044,3.0,283.0,309.0,159.69333333333336,1.0325958704023308,0.9958643185193076,660.8681766827419,Low CLV
14045,2.0,264.0,373.0,666.675,0.6889145315875441,0.9851537919149931,1890.9282769925348,High CLV
14047,4.0,364.0,372.0,255.4225,1.0878619362760023,0.9977181564276875,1092.453292423179,Medium CLV
14049,3.0,301.0,317.0,1549.9633333333331,1.0128096415784835,0.9963504625854654,6249.000110784333,Premium CLV
14050,1.0,75.0,106.0,260.38,1.1068135679847302,0.9295603995805045,1325.4187684332403,Medium CLV
14051,21.0,366.0,366.0,713.6652380952381,4.457261872493181,0.9996772708295533,12019.826911968436,Premium CLV
14053,1.0,35.0,159.0,106.0,0.7263733511211375,0.7746035893683113,361.41048518222647,Low CLV
14056,22.0,283.0,284.0,346.1677272727273,5.6744596438206205,0.9996724825180451,7419.522880418199,Premium CLV
14057,13.0,337.0,360.0,407.08,2.915392302931596,0.9988487899510362,4509.684117527909,Premium CLV
14060,18.0,368.0,372.0,322.25444444444446,3.814912513348594,0.9995503315991314,4653.721527843994,Premium CLV
14062,10.0,355.0,364.0,949.823,2.2964997528885664,0.9991030795483063,8320.122832769335,Premium CLV
14064,4.0,245.0,274.0,292.1475,1.379118854786433,0.9967087583561913,1582.7901115311324,High CLV
14067,1.0,33.0,96.0,150.03,1.0985081496541527,0.8756222984588241,765.5808828747503,Low CLV
14071,6.0,261.0,264.0,202.23666666666665,1.9283938260518665,0.9986511859026749,1508.834249502987,Medium CLV
14075,2.0,257.0,261.0,317.16999999999996,0.9167041083036608,0.9940633307739852,1200.0702255818028,Medium CLV
14077,4.0,234.0,274.0,95.5775,1.3781858147565489,0.9960344370919617,520.7752085716696,Low CLV
14078,5.0,272.0,373.0,182.62599999999998,1.272166960849572,0.9920803182011692,905.5307428818891,Medium CLV
14081,1.0,67.0,369.0,511.0,0.28458108790540304,0.5588432935058013,665.4935733871773,Low CLV
14083,7.0,367.0,371.0,101.27,1.6762912047271252,0.9988591842114883,655.6082336840958,Low CLV
14085,15.0,366.0,368.0,276.03266666666667,3.2590435801115007,0.9995057058054526,3412.906435259319,Premium CLV
14088,11.0,312.0,322.0,3904.2636363636366,2.7487108764027,0.9991265405806131,40851.06602067792,Premium CLV
14092,11.0,351.0,358.0,347.8418181818182,2.528168936552233,0.999218398549232,3350.783414905994,Premium CLV
14096,16.0,97.0,101.0,4071.434375,8.280162031942034,0.9993769122829691,127533.53813658062,Premium CLV
14099,10.0,338.0,354.0,272.065,2.3477476783355304,0.9989117690726744,2438.6368474379387,High CLV
14101,5.0,253.0,326.0,1045.038,1.4191296242315357,0.9944102555013676,5760.4747538814445,Premium CLV
14102,4.0,39.0,44.0,234.795,3.7449375122242223,0.9974400267851999,3450.7089693416865,Premium CLV
14104,1.0,11.0,165.0,104.95,0.5948971846815824,0.6496529186616165,293.17445461028234,Low CLV
14107,6.0,313.0,364.0,389.9983333333334,1.5011968242715696,0.9968772973192748,2262.632961904544,High CLV
14108,1.0,71.0,101.0,306.58,1.1359889479774785,0.9297812367783576,1598.3115409259904,High CLV
14110,11.0,263.0,266.0,434.4445454545455,3.181352583636492,0.9992869213739884,5263.677997703907,Premium CLV
14111,3.0,227.0,241.0,199.55000000000004,1.2450682343209285,0.9962979888531553,993.9213524207682,Medium CLV
14112,4.0,253.0,275.0,574.5125,1.3758427476654507,0.9970706667240826,3100.45668500273,Premium CLV
14113,3.0,351.0,354.0,468.97333333333336,0.9289539030896575,0.9968677720830788,1737.5862145934518,High CLV
14114,1.0,57.0,330.0,191.39999999999998,0.31912975213026823,0.5735113744125762,282.7801828633269,Low CLV
14116,4.0,102.0,121.0,265.6925,2.37741084996469,0.9964932637410604,2479.883431018155,High CLV
14121,3.0,56.0,59.0,849.0166666666668,2.7642123289838345,0.9966666159612523,9331.249783097892,Premium CLV
14125,2.0,68.0,78.0,722.5,1.9110323940739646,0.9929019399304422,5672.571002854243,Premium CLV
14126,1.0,3.0,10.0,62.5,2.200836862836991,0.9447513390181304,659.4151906270088,Low CLV
14127,2.0,188.0,310.0,197.54000000000002,0.792481413810243,0.979190317268428,648.531883949786,Low CLV
14128,1.0,195.0,255.0,331.96,0.6272856870577236,0.9262809959795533,956.000796935291,Medium CLV
14129,3.0,259.0,260.0,254.98666666666668,1.178278674178727,0.996923575633218,1200.4451379729649,Medium CLV
14132,10.0,181.0,183.0,327.91700000000003,3.81841048761095,0.999225603062984,4776.052329419852,Premium CLV
14133,1.0,186.0,315.0,287.64,0.510055036289272,0.8839357691879808,674.9155848901603,Low CLV
14135,13.0,371.0,372.0,323.4661538461539,2.841403504130553,0.9994474089271792,3493.191320406313,Premium CLV
14138,1.0,62.0,63.0,344.17,1.4528472054109651,0.9530669897294635,2290.7837336206435,High CLV
14140,1.0,28.0,31.0,394.06,1.8316469036745127,0.950859139350696,3300.861281842679,Premium CLV
14141,3.0,103.0,105.0,209.99,2.1132651081820706,0.9968165981952016,1773.009964818561,High CLV
14145,3.0,171.0,217.0,871.1999999999999,1.3386863859850209,0.9936120336413864,4643.195394475294,Premium CLV
14146,3.0,349.0,357.0,983.1899999999999,0.9225700206284931,0.9967014352244896,3612.9193612077697,Premium CLV
14147,1.0,207.0,285.0,300.6,0.572292345984584,0.9184361153181496,790.8316591989411,Medium CLV
14150,1.0,324.0,359.0,352.46000000000004,0.4911889635819275,0.9435813850081439,794.7603282593425,Medium CLV
14152,1.0,159.0,234.0,306.78000000000003,0.6578428841036891,0.9123716539257655,927.222163135501,Medium CLV
14156,42.0,362.0,371.0,2787.081666666667,8.505377592638162,0.9996267836842364,89181.62777581003,Premium CLV
14157,1.0,266.0,285.0,155.71,0.5903943000385271,0.9474868067656621,427.3154836403346,Low CLV
14159,10.0,343.0,362.0,449.979,2.3060261245758067,0.9988301063976707,3959.6759651873335,Premium CLV
14161,2.0,154.0,369.0,413.68500000000006,0.6680976018377632,0.9471389359615044,1139.7826302277213,Medium CLV
14162,1.0,119.0,292.0,111.68,0.4963125781078034,0.8113455501608262,259.9772328717854,Low CLV
14163,3.0,152.0,239.0,678.0133333333333,1.2417387879247928,0.9876355816466456,3353.614363970151,Premium CLV
14164,1.0,10.0,80.0,358.0,1.1506268606212136,0.8384537610734193,1886.7918984538962,High CLV
14167,3.0,292.0,331.0,142.16333333333333,0.9780828905391711,0.9952586486778895,557.8305148556828,Low CLV
14173,2.0,209.0,219.0,168.4,1.0406556313142292,0.9935897852408813,726.8038473437823,Low CLV
14175,2.0,270.0,329.0,1449.86,0.765084927778463,0.9901975195351044,4559.496516409,Premium CLV
14176,2.0,70.0,367.0,208.675,0.5661862226826562,0.7991684066886515,489.3341623774191,Low CLV
14177,2.0,93.0,179.0,220.66500000000002,1.1759051381120627,0.9775571739439102,1073.1410289711853,Medium CLV
14178,6.0,174.0,182.0,237.26,2.5086580747779306,0.9984139017398388,2300.8029382268764,High CLV
14179,1.0,12.0,52.0,168.1,1.4733794997489393,0.8972232838605465,1146.964544228044,Medium CLV
14180,23.0,362.0,372.0,197.68565217391307,4.787870601155545,0.9994971049717298,3575.9010368922736,Premium CLV
14188,5.0,280.0,310.0,331.27200000000005,1.4802591779710184,0.9973761836436825,1907.4508301538883,High CLV
14189,13.0,366.0,368.0,334.0646153846154,2.8661561165774883,0.9994292972219664,3638.9357925728473,Premium CLV
14191,12.0,219.0,220.0,377.87000000000006,3.943488640349329,0.9993903523075914,5666.501144600203,Premium CLV
14193,1.0,202.0,269.0,430.85,0.601037800195386,0.9234771957879367,1186.0115673537437,Medium CLV
14194,14.0,304.0,308.0,773.755,3.523892926872686,0.9994209538420532,10345.529188201206,Premium CLV
14195,1.0,51.0,252.0,183.60000000000002,0.45982240779732864,0.6731019410453153,390.9804889686541,Low CLV
14198,3.0,221.0,239.0,172.70000000000002,1.2523429381264917,0.996069751662246,866.0171547624284,Medium CLV
14201,6.0,299.0,359.0,113.36666666666667,1.5169440082434638,0.9962464923870065,667.1240027640102,Low CLV
14205,1.0,248.0,264.0,243.8,0.6258474308088164,0.9482253937582459,703.291254940407,Low CLV
14209,5.0,322.0,332.0,345.096,1.4042423789461373,0.9981614110715538,1884.9874183707527,High CLV
14210,5.0,266.0,371.0,320.178,1.276821209625437,0.9914112645950856,1590.6451661365268,High CLV
14211,8.0,242.0,295.0,261.9875,2.2345086516497843,0.9962358847148433,2245.48742611633,High CLV
14214,4.0,247.0,277.0,91.4325,1.3677967945126568,0.9966670445943271,494.6528218224233,Low CLV
14215,5.0,357.0,368.0,324.744,1.293924858335833,0.9981574300206772,1634.8734481631986,High CLV
14216,3.0,34.0,37.0,459.8333333333333,3.2420606650079207,0.9966115831911135,5932.89155098689,Premium CLV
14217,15.0,365.0,366.0,125.77866666666667,3.2733888820018904,0.9995232777201242,1563.6225209979305,High CLV
14220,1.0,111.0,358.0,319.42,0.37543734120461386,0.7196167125225864,551.1054076738304,Low CLV
14221,6.0,297.0,339.0,519.975,1.5892004142929148,0.9972366431836562,3192.070073927955,Premium CLV
14223,2.0,172.0,264.0,343.115,0.8991370104865537,0.9833380234793743,1272.8292352138733,Medium CLV
14224,3.0,210.0,320.0,268.6066666666666,0.9963103268581813,0.9873379163489695,1069.293429529302,Medium CLV
14226,4.0,241.0,269.0,312.2225,1.3983583024142738,0.9967420218603171,1714.7696713774312,High CLV
14227,5.0,258.0,284.0,522.852,1.583251946182809,0.9974762968128067,3217.1163034817773,Premium CLV
14229,2.0,282.0,333.0,545.115,0.7584552798905326,0.9909791734595699,1702.9822502304824,High CLV
14231,2.0,105.0,288.0,308.38,0.8062345198764433,0.9414481003635821,1026.5075463619542,Medium CLV
14232,4.0,222.0,264.0,338.7225,1.4167669187681686,0.9958095748456912,1884.3302957187534,High CLV
14233,3.0,268.0,317.0,453.95666666666665,1.0109629719617372,0.9945338032139964,1830.337254632211,High CLV
14234,3.0,35.0,57.0,135.22666666666666,2.793188559740777,0.9936163875732704,1513.094014864896,Medium CLV
14235,3.0,185.0,260.0,764.85,1.1710927373773596,0.9908436643462836,3567.5478128237546,Premium CLV
14236,1.0,292.0,372.0,301.55999999999995,0.4687165732316347,0.9264452826101048,650.0355243850723,Low CLV
14239,10.0,273.0,316.0,222.125,2.5634805451836393,0.9973981037291555,2174.354506769821,High CLV
14240,1.0,195.0,225.0,663.49,0.6977617994198415,0.9409005910004983,2113.4902323433603,High CLV
14242,1.0,91.0,325.0,142.2,0.39674083602943755,0.7045113962356411,262.86524143036354,Low CLV
14243,9.0,357.0,365.0,263.94111111111107,2.093764533919583,0.9990364721436354,2114.5363479141197,High CLV
14245,1.0,44.0,263.0,688.35,0.4131376981405247,0.6241822093225473,1298.3291633031874,Medium CLV
14246,2.0,135.0,245.0,512.21,0.9434918693601376,0.9765251767087941,1990.1635523780349,High CLV
14250,1.0,82.0,89.0,675.22,1.2370476898103753,0.9490304135439807,3808.231219107733,Premium CLV
14251,4.0,56.0,57.0,405.06,3.4155930510222814,0.9978499000226156,5421.6342103087045,Premium CLV
14256,1.0,104.0,364.0,445.2,0.35694559465532605,0.6933231308718697,727.9781895987778,Low CLV
14257,4.0,254.0,318.0,619.895,1.2279335159051628,0.9946345999359752,2985.897532072713,Premium CLV
14258,7.0,328.0,337.0,1364.2514285714285,1.8094552497725236,0.9987288658596274,9487.487322714165,Premium CLV
14261,1.0,28.0,78.0,219.7,1.2382625274451282,0.891724105646799,1253.9624816589214,Medium CLV
14262,7.0,232.0,240.0,339.7471428571429,2.3408689913786302,0.9986929809423666,3059.0043557841204,Premium CLV
14264,1.0,91.0,245.0,218.27,0.5622945920508879,0.8062847478649411,566.6126650830972,Low CLV
14265,1.0,39.0,148.0,278.13,0.7921770953810662,0.8075325924495979,1012.8329990146572,Medium CLV
14267,1.0,98.0,260.0,679.88,0.5366416097028078,0.8038968537955966,1665.7803111487574,High CLV
14272,1.0,181.0,254.0,305.87,0.6230677181760838,0.9173901479985543,875.7466968278088,Medium CLV
14273,3.0,191.0,242.0,149.05666666666667,1.237811436218425,0.9934807421725469,739.6126909481313,Low CLV
14276,2.0,191.0,289.0,389.27,0.8399777951424416,0.9834425885309686,1348.3574253492995,Medium CLV
14277,2.0,197.0,212.0,1289.385,1.0642888910109254,0.9931621401314067,5638.084760722198,Premium CLV
14282,14.0,364.0,367.0,225.5957142857143,3.069242924855139,0.9994518438635174,2629.7782714325112,High CLV
14284,1.0,56.0,86.0,343.15,1.228890946337939,0.9270102919793125,1932.5187813668315,High CLV
14285,3.0,155.0,176.0,634.7033333333334,1.5478434138021964,0.9955727683347719,3912.3018472318754,Premium CLV
14286,2.0,219.0,242.0,1289.335,0.9677108078382115,0.9926327893597153,5127.17289356588,Premium CLV
14287,1.0,190.0,198.0,93.35,0.770826736230179,0.9504865717625921,339.38678585514265,Low CLV
14289,5.0,281.0,289.0,117.804,1.5635019448104426,0.9981932110862705,719.2475965132996,Low CLV
14290,4.0,350.0,361.0,384.27250000000004,1.1142727080080186,0.9976241232656089,1681.3875874538198,High CLV
14291,6.0,274.0,275.0,483.06166666666667,1.870424390849313,0.9987089779021444,3489.731355991518,Premium CLV
14292,5.0,275.0,282.0,881.7860000000001,1.592946251411314,0.998220834590451,5455.7272293968035,Premium CLV
14293,3.0,365.0,368.0,227.21333333333334,0.9005814579225623,0.9968707590798473,818.4151582392341,Medium CLV
14297,3.0,257.0,274.0,357.57666666666665,1.1321988789094912,0.9962188807329981,1615.4972675812555,High CLV
14298,24.0,352.0,360.0,2023.0933333333332,5.115612594902996,0.9995554228513921,39058.389073784514,Premium CLV
14299,8.0,357.0,365.0,442.0475,1.8960064678071562,0.9989208605368369,3213.2716099088866,Premium CLV
14305,2.0,64.0,135.0,407.38,1.4061891845755896,0.9780301168799012,2359.4499489039326,High CLV
14306,1.0,34.0,85.0,390.38,1.1917695094838359,0.8939123220928761,2129.358430110145,High CLV
14307,4.0,285.0,373.0,553.1525,1.0806954838739353,0.99328949764126,2345.7842081803033,High CLV
14309,8.0,350.0,358.0,275.5975,1.925610667286768,0.9989179607768601,2035.839684291441,High CLV
14312,5.0,291.0,337.0,260.408,1.3857414902614962,0.9966740021161196,1404.649068317312,Medium CLV
14315,5.0,222.0,266.0,390.146,1.6612131186090495,0.996257078758392,2519.784269985855,High CLV
14320,1.0,126.0,332.0,125.28,0.4338422035735603,0.7833695987505613,254.10810354077765,Low CLV
14321,4.0,323.0,333.0,300.98249999999996,1.187991692118425,0.9976342955308947,1404.8656771246087,Medium CLV
14323,1.0,124.0,238.0,305.24,0.6209269443645222,0.8717857008215996,870.8710669946374,Medium CLV
14329,5.0,312.0,329.0,693.452,1.413973014866023,0.9979375291434236,3809.9525262584866,Premium CLV
14331,1.0,11.0,135.0,79.0,0.7467670895172674,0.7197478985100816,279.9993626498694,Low CLV
14332,2.0,125.0,147.0,373.635,1.3540589787640849,0.9919256733730403,2084.8324175066805,High CLV
14334,7.0,342.0,358.0,318.86571428571426,1.724379039342564,0.998553225049552,2116.0220497394685,High CLV
14335,1.0,80.0,96.0,109.00999999999999,1.1822177389011477,0.9423473227224807,603.991779160509,Low CLV
14336,3.0,260.0,276.0,360.16333333333336,1.1260782718273359,0.9962727402575589,1618.3625406064125,High CLV
14338,1.0,35.0,196.0,8.25,0.5762041728073082,0.7055776737028132,31.10832512638573,Low CLV
14341,4.0,273.0,318.0,461.6625,1.2296493719348178,0.9960244551304934,2227.9536694942453,High CLV
14342,3.0,189.0,210.0,119.65333333333332,1.3728587522759836,0.9957646972181405,659.6814774634529,Low CLV
14344,7.0,241.0,368.0,81.01857142857143,1.6604347404826862,0.9829754164454203,520.2014373361861,Low CLV
14346,1.0,177.0,297.0,759.14,0.5357010939031036,0.8871805168350425,1856.085692670436,High CLV
14352,2.0,116.0,273.0,423.83,0.8540539692823185,0.9577535984919717,1491.9848909825105,Medium CLV
14354,1.0,25.0,30.0,75.84,1.8426579600466135,0.9486920085307878,663.6537875831907,Low CLV
14356,1.0,2.0,81.0,356.2,1.0975351655988244,0.8044590100668785,1790.795900595163,High CLV
14359,2.0,68.0,87.0,214.39499999999998,1.8113627573816509,0.9914461055894526,1605.1647369416066,High CLV
14360,2.0,63.0,94.0,496.77,1.7382340478432348,0.9889821160049234,3552.31312799078,Premium CLV
14364,6.0,103.0,211.0,499.70000000000005,2.1893791383734764,0.9641685361986765,4224.082651498207,Premium CLV
14367,12.0,268.0,276.0,689.8633333333333,3.339840841726989,0.9992120671445448,8760.44243378691,Premium CLV
14377,1.0,71.0,262.0,302.45,0.4842706665341588,0.7295829920024375,673.1744290463024,Low CLV
14379,1.0,251.0,295.0,237.12,0.5691711995224217,0.937746834713599,622.447879222956,Low CLV
14383,2.0,125.0,163.0,502.8,1.2658307582903408,0.989804958939113,2619.814027196087,High CLV
14385,2.0,14.0,23.0,73.475,2.8374242528068634,0.9923303977072627,874.8847689587845,Medium CLV
14387,2.0,77.0,109.0,664.9000000000001,1.6079921100182288,0.9893373355207649,4394.944083931803,Premium CLV
14388,7.0,362.0,372.0,414.2914285714286,1.6724359112914302,0.9987225180900831,2665.567067029235,High CLV
14389,1.0,125.0,190.0,732.32,0.7608643243730999,0.9121894659618881,2541.74586822811,High CLV
14390,7.0,362.0,372.0,632.7314285714285,1.6724359112914302,0.9987225180900831,4069.2549067501473,Premium CLV
14395,8.0,370.0,372.0,399.87875,1.8675368914561996,0.9990510437281712,2863.4650258829506,Premium CLV
14396,1.0,306.0,371.0,377.64,0.47302040153075897,0.9329310760698954,819.5268346129927,Medium CLV
14397,18.0,211.0,213.0,135.97333333333333,5.815671637187721,0.9995682280589206,2994.34243339165,Premium CLV
14401,12.0,355.0,359.0,317.0083333333333,2.72308677044914,0.9993410747781136,3284.8116840650937,Premium CLV
14403,3.0,117.0,247.0,228.36999999999998,1.1932188480545844,0.9720997613666339,1089.3011541656272,Medium CLV
14404,5.0,336.0,369.0,268.168,1.2901711031642218,0.9974334882276407,1346.7736599352095,Medium CLV
14407,5.0,169.0,276.0,360.11,1.5972909881102884,0.9848104241256092,2236.7426403614218,High CLV
14408,6.0,254.0,264.0,375.955,1.927963407939258,0.9984282866417544,2800.3955085656507,High CLV
14409,4.0,297.0,368.0,432.66249999999997,1.0940367055324598,0.9946995567693849,1858.2878653774942,High CLV
14410,6.0,213.0,305.0,161.23666666666665,1.7143923916205652,0.990583818912236,1070.4352690993494,Medium CLV
14412,1.0,30.0,72.0,307.58,1.3022313568674282,0.9043810124166665,1837.4999360585268,High CLV
14414,6.0,267.0,358.0,213.29666666666665,1.5152753245884918,0.992935468906972,1250.6635754088395,Medium CLV
14415,12.0,359.0,360.0,418.7583333333334,2.717194787520424,0.9993986391101352,4328.75264894425,Premium CLV
14416,1.0,20.0,42.0,129.22,1.6386940545673494,0.9278022958194891,986.7312032172242,Medium CLV
